nan,nan,nan,nan,nan,nan,nan,nan,9.904482339883459474e+01,8.954182422844185396e+01,7.949325568605900116e+01,6.912107088611770678e+01,5.844805148925081539e+01,4.857958221116244601e+01,3.900413895945757758e+01,2.964286805809184600e+01,2.112034618147927745e+01,1.305824575208013094e+01,4.860560082276478511e+00,6.906126589820101025e-02,1.175319151629435977e-03,2.753772504590041456e-05,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.699814023959832478e-03,1.058412411781770679e+01,2.943330381794592654e+01,5.044652564110366910e+01,7.330444336354224788e+01,9.815496592402858766e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.089889554745219868e+01,7.782278439690445282e+01,6.629820258568064162e+01,5.619294741672474913e+01,4.710845949300796320e+01,3.901346973148717723e+01,3.204048194753077183e+01,2.563615171790864622e+01,1.996672708466547519e+01,1.532811248074943045e+01,1.264868425376562655e+01,1.076831398123912997e+01,9.124825469964697788e+00,7.665029815522424350e+00,6.347638733603941930e+00,4.965242607727953228e+00,3.519321972072060767e+00,2.306464361447504441e+00,1.649833521048443830e+00,1.191603534523437480e+00,8.193448003053125372e-01,5.219632117738709498e-01,3.104252773275042454e-01,1.961508927011519354e-01,1.212454440768142155e-01,8.149720433578011569e-02,5.459835027229730658e-02,3.453027820661483394e-02,2.238855134505065431e-02,1.512439453963282041e-02,1.235389729044496059e-02,1.538929493890467577e-02,3.156813177133515474e-02,1.193528154976290917e-01,7.242040583207258742e-01,2.836295540286353223e+00,6.052944429540046301e+00,1.033254341446970059e+01,1.564274698060483715e+01,2.192146875398829309e+01,2.942188833657092673e+01,3.848527537337834303e+01,4.902358625056299957e+01,6.093328854601369926e+01,7.442813114519310602e+01,8.986750041180357584e+01,nan,nan,nan,nan,nan
8.627127073158203530e+01,7.389829256499822918e+01,6.287516022588439313e+01,5.321720120347529104e+01,4.474163822463836482e+01,3.692456055298738704e+01,3.018015330898136739e+01,2.417673342877786169e+01,1.869999390667750205e+01,1.408607403467627428e+01,1.143300281508164673e+01,9.908608535441640441e+00,8.391327869401886019e+00,7.002161011439780758e+00,5.796076889161756895e+00,4.566725096874422185e+00,3.230688105265348664e+00,2.210489926816777029e+00,1.683480392690286820e+00,1.312324272529985070e+00,9.685468819384690509e-01,6.509952754748169479e-01,4.225877908712666886e-01,2.951797641090049273e-01,2.075174486169473198e-01,1.627620478269685700e-01,1.220943034184192172e-01,9.195047421093184570e-02,6.970198811862102217e-02,5.163731627586098938e-02,3.908245424072108454e-02,4.391985674274627438e-02,7.899583334920107225e-02,2.346172887103133153e-01,9.591849605496756137e-01,2.908172824370702791e+00,5.939300634732113338e+00,9.915370711921418945e+00,1.465779254836547096e+01,2.057044032120674260e+01,2.763941578074422978e+01,3.606652450903128937e+01,4.562227250110664301e+01,5.632086178553156941e+01,6.847799676371411692e+01,8.274057778001665042e+01,9.920139245952613294e+01,nan,nan,nan,nan
8.107673644349290498e+01,6.928329464332381349e+01,5.888846210438256890e+01,4.961500928149219192e+01,4.142797096223235798e+01,3.424800493748254837e+01,2.791960218311138675e+01,2.228782012058037409e+01,1.727404673559112425e+01,1.284064913605763003e+01,1.024624502693368733e+01,8.878374163712345890e+00,7.690088535967637640e+00,6.408114666332892284e+00,5.277677502573921764e+00,4.185453226008930550e+00,3.188838074701133340e+00,2.245029598179725916e+00,1.690078065643892735e+00,1.324291900292167368e+00,1.021734326612292909e+00,7.389047007843250192e-01,5.456141651831675210e-01,4.263232969101327097e-01,3.628094305173659717e-01,3.104495866332581122e-01,2.562504962900520877e-01,2.098541198740739022e-01,1.728903436124167858e-01,1.349140177359484105e-01,1.100787668631048460e-01,1.088425415719789097e-01,1.598087427863763288e-01,3.750728236796519455e-01,1.109362009843318120e+00,2.918853028236842562e+00,5.748587490068720385e+00,9.396909133200189501e+00,1.378451170898401479e+01,1.913193130594975599e+01,2.560889062113222181e+01,3.318220145016093880e+01,4.181755834627042390e+01,5.155590825337875316e+01,6.296326071086016896e+01,7.628398129498812352e+01,9.161400464155406098e+01,nan,nan,nan,nan
7.539817815834902603e+01,6.425486001986317319e+01,5.433455656397381262e+01,4.559198002930718019e+01,3.783078770044071604e+01,3.099439627301232747e+01,2.494440261541716453e+01,1.965201860728247851e+01,1.512869214748968361e+01,1.121163700555955955e+01,8.874861250124311596e+00,7.654687184974682701e+00,6.687073562579294084e+00,5.739379117120737561e+00,4.719880298401619712e+00,3.838529531457115063e+00,3.031106761902582214e+00,2.205150239763535858e+00,1.603101625931808272e+00,1.274586740993645106e+00,1.050681583988295031e+00,8.220083173249154163e-01,6.672946890272786202e-01,5.977697906493798508e-01,5.495084265169859483e-01,5.060642939237874893e-01,4.525013650768482387e-01,3.900886927491616363e-01,3.396914979890975905e-01,2.934651540338460429e-01,2.410759805772900721e-01,2.262534711743014182e-01,3.086504256343324260e-01,5.806178319305125290e-01,1.339216076266568134e+00,2.972678322074854940e+00,5.516340204348646914e+00,8.716611251628744839e+00,1.268758701265039690e+01,1.750648495477262045e+01,2.333145144280276284e+01,3.004814148636326365e+01,3.772213749507202607e+01,4.691679006863398627e+01,5.760083393986628408e+01,6.994661710615699235e+01,8.408556366920250014e+01,1.005063411811920702e+02,nan,nan,nan
6.913043213220687733e+01,5.859897234989684023e+01,4.945729830853798603e+01,4.139810562259999926e+01,3.409278872998246612e+01,2.767309763628536601e+01,2.202652030473466382e+01,1.704978834439605961e+01,1.275075229960735790e+01,9.176477488921136683e+00,7.281250162929788772e+00,6.343722255211549310e+00,5.500712268362109469e+00,4.836323390782038878e+00,4.084297749381840426e+00,3.407423414508505832e+00,2.702149077171178249e+00,2.025224215809409145e+00,1.516963789275326935e+00,1.193990005795791065e+00,1.030026528237862005e+00,8.660776284377891265e-01,7.686467519211326316e-01,7.416916011345412452e-01,7.333672475381040057e-01,7.007932747387710659e-01,6.685943957039406360e-01,6.472486009330984391e-01,6.114766293722120327e-01,5.430279637525045056e-01,4.678978462548598061e-01,4.560717230167851688e-01,5.409592823027001840e-01,8.748192338570599524e-01,1.678777930530940710e+00,3.130789533565528249e+00,5.286817577483236441e+00,7.920019610369642749e+00,1.143815665076968813e+01,1.578211230448625457e+01,2.088936233651692476e+01,2.684287262746035196e+01,3.398861696557155199e+01,4.239883423233405324e+01,5.221667489064174816e+01,6.356940456089262170e+01,7.686380009089968723e+01,9.228328417863407651e+01,nan,nan,nan
6.228402324559311865e+01,5.285368347973280123e+01,4.435317230793506127e+01,3.680048375654237702e+01,2.997384070802439382e+01,2.390479475733172166e+01,1.867553406095553470e+01,1.402108855653230535e+01,9.951719111747678426e+00,6.844683126423913855e+00,5.420481437551506687e+00,4.762573756991474561e+00,4.222051223809216935e+00,3.790896077181599377e+00,3.235409102643385992e+00,2.710882097355256981e+00,2.193844268910715378e+00,1.761382796422604313e+00,1.400573504593419116e+00,1.133694491139029648e+00,9.976614904552459917e-01,8.915377982950746238e-01,8.474525165967284890e-01,8.987853195455886013e-01,9.219634060090919903e-01,9.026125905116191284e-01,9.391703590336775154e-01,9.664473343542369088e-01,9.658591884605025601e-01,9.321694025472899714e-01,8.529794911535791835e-01,7.947710772890987929e-01,8.147635164763735727e-01,1.087886257026099202e+00,1.789131826475026221e+00,3.049290217570583383e+00,4.932902669625958580e+00,7.250336110729951322e+00,1.023568619960675186e+01,1.403600401928388308e+01,1.857788664469833506e+01,2.396515278561003015e+01,3.034063343248024225e+01,3.796504985147164746e+01,4.697410587208228350e+01,5.749766923278970410e+01,7.013626101951150815e+01,8.453347779759113223e+01,1.011994883617520173e+02,nan,nan
5.480422974399278502e+01,4.614834599784646230e+01,3.839186863030627705e+01,3.143975453399908204e+01,2.508587456323135712e+01,1.948644646431653626e+01,1.469546699959444247e+01,1.049229548628373720e+01,6.894449976059505936e+00,4.458954798428418798e+00,3.507716535034346439e+00,3.139985075105878654e+00,2.797775200777560034e+00,2.596003406924409784e+00,2.262688017962300790e+00,1.953139693992869352e+00,1.695107925366158286e+00,1.455504319254816936e+00,1.253473932053214446e+00,1.073856520408986714e+00,9.630607237325753411e-01,9.254554483989373415e-01,9.111233298034417949e-01,1.010680934963398947e+00,1.097128132232502606e+00,1.156041039097446710e+00,1.269687261254311306e+00,1.361027173661373491e+00,1.453730906822760405e+00,1.487411195258563801e+00,1.409926174528596921e+00,1.310249182713754790e+00,1.230114245398508999e+00,1.381872071695697590e+00,1.890089809745086891e+00,2.901700690797582194e+00,4.433821609145109477e+00,6.447496103621011443e+00,9.040475417052798335e+00,1.232697230324632365e+01,1.629623043116796666e+01,2.113222308078148970e+01,2.687882617375714034e+01,3.383380137614841487e+01,4.214781571171755559e+01,5.188417051285760095e+01,6.356284718011900026e+01,7.734892278266404730e+01,9.312476145658843052e+01,nan,nan
4.644850160593227173e+01,3.838932801335991485e+01,3.132581706407010813e+01,2.516507339338264160e+01,1.949076466351112558e+01,1.445996098309968225e+01,1.009405589965552785e+01,6.431816715172582910e+00,3.506069094803467401e+00,2.084026334657890445e+00,1.860898016562099189e+00,1.788562623072947000e+00,1.579876432616612814e+00,1.498564846828303043e+00,1.406035158853252920e+00,1.282411821018295539e+00,1.183542206736684976e+00,1.164824668574641509e+00,1.101862740552539410e+00,1.045917156667440562e+00,9.786034718611223981e-01,9.821140415204546725e-01,1.023613545166339289e+00,1.174920141564895770e+00,1.322152162735693803e+00,1.483751711628029213e+00,1.683734759740581843e+00,1.849887763192339385e+00,1.975528272194834400e+00,2.067839117472295651e+00,2.004594021693137496e+00,1.926132595176345275e+00,1.875714595223709535e+00,1.910565445007613716e+00,2.198307091654280843e+00,2.911797483888307170e+00,4.103083671129963861e+00,5.817617737742849293e+00,8.077942831842918281e+00,1.097119844620442919e+01,1.453993972446381555e+01,1.892289351269941733e+01,2.416499718609116343e+01,3.054916378896272633e+01,3.798304746592565095e+01,4.704691317000039419e+01,5.787630459911647307e+01,7.070930486857767505e+01,8.579492190045904465e+01,1.032789299034318447e+02,nan
3.785092164469395470e+01,3.045354075495998103e+01,2.403076745674689008e+01,1.843490606442105673e+01,1.345985270995126548e+01,9.198362775254249613e+00,5.554351845751099859e+00,2.532571917482323354e+00,7.998934970675989353e-01,5.039572397400009507e-01,6.078304277793086241e-01,6.546226305795577183e-01,6.783950655584725098e-01,7.390184540077806563e-01,7.506297489413449320e-01,8.040552539831454792e-01,8.840915462814470382e-01,9.684721501466744265e-01,1.051721330020377376e+00,1.096006315029927292e+00,1.137624056919872118e+00,1.145026579767155939e+00,1.225453266718554035e+00,1.414806548244520457e+00,1.690571244497703907e+00,1.959387527078968905e+00,2.139427934407021947e+00,2.354046797231575727e+00,2.539112367073488308e+00,2.606716663273485945e+00,2.666966945871740435e+00,2.643930105019856480e+00,2.600981029166032688e+00,2.579482314215638006e+00,2.661888750007807225e+00,3.088888390728658173e+00,4.069219591061516539e+00,5.588828035253159854e+00,7.520419634904947692e+00,1.004488869189590083e+01,1.320476980407164191e+01,1.711625721669061306e+01,2.199468228354222887e+01,2.783474352095125326e+01,3.475508883285948514e+01,4.297596740527918513e+01,5.291461186033573227e+01,6.506565099086002135e+01,7.925718685400646280e+01,9.556425242963092614e+01,nan
2.935047343228456995e+01,2.259188087444050907e+01,1.674275593064815837e+01,1.166716107499648913e+01,7.535093370346692687e+00,4.076613533187394722e+00,1.344691879022991809e+00,2.163533099323286524e-01,5.414981022735525229e-02,6.313277646477573335e-02,1.078698645635606801e-01,1.708136400529280119e-01,2.281345979570336135e-01,3.121542555993409573e-01,4.359035168605457922e-01,5.660569210879656810e-01,7.302739019608431859e-01,8.808358261198255823e-01,1.014270318917752656e+00,1.208085586333972783e+00,1.327147455020455835e+00,1.440020046500980921e+00,1.580222183928643442e+00,1.813925897819492095e+00,2.123429224525325232e+00,2.385801100253043927e+00,2.672930238586332496e+00,2.847323601603775511e+00,2.942912552209264287e+00,3.161173280315259237e+00,3.277432825108473224e+00,3.267748194672149165e+00,3.241097535746744196e+00,3.158151359737809916e+00,3.208524314849238834e+00,3.500376381057801467e+00,4.291814998920243873e+00,5.636231000763340049e+00,7.348781925689917394e+00,9.555886296705324412e+00,1.229714286550091629e+01,1.566936819615872878e+01,2.009781178284680081e+01,2.542948921400786944e+01,3.172379686665647114e+01,3.946767429414313710e+01,4.894613646003716667e+01,6.026937498084609501e+01,7.384331521501438544e+01,8.943087761793380253e+01,nan
2.141378405472755730e+01,1.541691995058002718e+01,1.003520778593426144e+01,5.450677544125023921e+00,2.050238722380660406e+00,3.163317267773907426e-01,3.301875271641329518e-02,5.816174718383793768e-03,3.189817838861052843e-03,6.346653672471011878e-03,1.475472856281292815e-02,3.816377107416888542e-02,1.004141527431934161e-01,1.830620729127440394e-01,3.108980733113491102e-01,4.849961141880277937e-01,6.572264752433447654e-01,8.190990926989661913e-01,1.023575556237204420e+00,1.278598498870108457e+00,1.489123389555204735e+00,1.686660294479484845e+00,1.922710927442672579e+00,2.212983288536255699e+00,2.526179342070576261e+00,2.798032936739743182e+00,3.073447842410031328e+00,3.206180059323472165e+00,3.339611945913600444e+00,3.557671478416177369e+00,3.715046643507280422e+00,3.748337645376300653e+00,3.747050658607002926e+00,3.643031088634497650e+00,3.641395444577347096e+00,4.011273030441453891e+00,4.824580359664968121e+00,6.032872720032412595e+00,7.684403126006512430e+00,9.575002006481982519e+00,1.200774733390157145e+01,1.504174522336253261e+01,1.890132113952896731e+01,2.365845295331518017e+01,2.959256374349642371e+01,3.697129826034971956e+01,4.592734154247244760e+01,5.686536797545091559e+01,6.971326440498798149e+01,8.477601618757144308e+01,1.025857827228719117e+02
1.346753075592778792e+01,8.342534760236887337e+00,3.904225924200081632e+00,7.792369959980930405e-01,6.000575951058361585e-02,6.268017559722447070e-03,9.821706711931254760e-04,3.409967008823590264e-04,3.458859606394977309e-04,9.799034715754458610e-04,3.725964603754760174e-03,1.590743644150920469e-02,5.454201211112535974e-02,1.436471226741389273e-01,2.721509682091901583e-01,4.551882503460317753e-01,6.046560811049974671e-01,7.877697234772197410e-01,1.021300429777410423e+00,1.261710329239196460e+00,1.525311251854139849e+00,1.902044566502543832e+00,2.272606541102490940e+00,2.566650422447745772e+00,2.835542729729080946e+00,3.120557773466742013e+00,3.277911673132567039e+00,3.432174624375514238e+00,3.602315110039846946e+00,3.709753649472872450e+00,3.830076032277919040e+00,3.979132158807605624e+00,3.991634990643623038e+00,3.987909989078179507e+00,4.040371070511125318e+00,4.356842994569217531e+00,5.151354268735637731e+00,6.263274089146349866e+00,7.798023934299749271e+00,9.717062927730495403e+00,1.207597086579654011e+01,1.493027337567601442e+01,1.851980365166416576e+01,2.302418204879456454e+01,2.865686349908691355e+01,3.556664279126875527e+01,4.416940312501304788e+01,5.455514908157164200e+01,6.696118165747385831e+01,8.160127265769524740e+01,9.898847046228345903e+01
5.873841175238213808e+00,1.894797962643636868e+00,1.710685719342827926e-01,9.431713022144643313e-03,8.617775499216660242e-04,1.597532078622725604e-04,5.173817006107754346e-05,3.862455573300228840e-05,8.893408452334645108e-05,4.097466582388499859e-04,2.147535073738106662e-03,1.090351815094110430e-02,4.206778456401692734e-02,1.313615508204564186e-01,2.864398093815858082e-01,4.745040209856187241e-01,6.507081088990327444e-01,8.258605190793234518e-01,1.061219648655527203e+00,1.353230732819638016e+00,1.698091965562295247e+00,2.065402214899523692e+00,2.507468874606327613e+00,2.848582078257500871e+00,3.102245604608985463e+00,3.307149590246178050e+00,3.446774190035768015e+00,3.591910328520279361e+00,3.705944263375914538e+00,3.750922940569011210e+00,3.763829767612065780e+00,3.855992154889874790e+00,3.912818320909110525e+00,3.973939541318642465e+00,4.213133698446585917e+00,4.679979855804868194e+00,5.380341561272054207e+00,6.533434089314889448e+00,8.002160691635845424e+00,9.819678274760205383e+00,1.211964872705157070e+01,1.504153735819324389e+01,1.871704513433440198e+01,2.335079518677183685e+01,2.897000015476983137e+01,3.558950852208938187e+01,4.364617924925810399e+01,5.365210343950342775e+01,6.587716677679006239e+01,8.021397405781161183e+01,9.691074271708136223e+01
1.833820086677349637e-01,7.999261822596965069e-03,5.235254012841899585e-04,6.258683552929164172e-05,1.370916226847547845e-05,5.841272248185802185e-06,5.006802695148507959e-06,9.179157423746760720e-06,3.957826734014947492e-05,2.584195225500843869e-04,1.672652738826742791e-03,9.876524549248527976e-03,4.539669052927176179e-02,1.576212450576428281e-01,3.587078413019608170e-01,6.062026524137652528e-01,8.483767696974399142e-01,1.044156112945235915e+00,1.349293439346938683e+00,1.710040113764969671e+00,2.031528165767158445e+00,2.402497093883246837e+00,2.800245251460097951e+00,3.080490188205042390e+00,3.303909240670959147e+00,3.440634247596953799e+00,3.472143682176747959e+00,3.553586475074184126e+00,3.608868442858828463e+00,3.630382427360804076e+00,3.573549798973528535e+00,3.563415232946580247e+00,3.617582073393489583e+00,3.785650149481714966e+00,4.172157492969589931e+00,4.873732828709255394e+00,5.669769455934616786e+00,6.785011761305691280e+00,8.291127418097248736e+00,1.025802769737829045e+01,1.254515337224188087e+01,1.543643343355369524e+01,1.916865296630767190e+01,2.393092657274196355e+01,2.980041904257193863e+01,3.647601472584083382e+01,4.452364734851051509e+01,5.421569822183882081e+01,6.604844660227624331e+01,7.989406590110658613e+01,9.582016721105088664e+01
1.742395555082216672e-04,1.442442806720686554e-05,1.907350451804216369e-06,5.960466253896608114e-07,4.768372718899988264e-07,5.960466253896608114e-07,1.430512497791890276e-06,4.887592815844338847e-06,2.121947867158421652e-05,2.021397793020188822e-04,2.083742493737272394e-03,1.465964183663049335e-02,7.474785388210505865e-02,2.593822303880434776e-01,5.786639983804000575e-01,9.526106868436193809e-01,1.234028247491667729e+00,1.487635242078624742e+00,1.761917294577273863e+00,2.123573798541602109e+00,2.439754653469638157e+00,2.737104434290960064e+00,2.995473682437875595e+00,3.212485179491661569e+00,3.372792963096406638e+00,3.415868031804552896e+00,3.394709260475043955e+00,3.288430876655978441e+00,3.281183608856997669e+00,3.217409623901791971e+00,3.238963442087725575e+00,3.221714165491690540e+00,3.255754517923747482e+00,3.483930896972981639e+00,4.010914971205047586e+00,4.846268700176595168e+00,5.933813871033470022e+00,7.134290394532118995e+00,8.697675662902408789e+00,1.078071525236640937e+01,1.333692813439911617e+01,1.640100279556644480e+01,2.005670329344378189e+01,2.468478623844834630e+01,3.031395675722862038e+01,3.710845503328526007e+01,4.531306100225862110e+01,5.519953920444813633e+01,6.671250920863225531e+01,8.024217224310439178e+01,9.575490848822572332e+01
1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.384186075232764303e-07,5.960466253896608114e-07,1.907350451804216369e-06,1.931209138446295879e-05,3.511329977032678603e-04,4.799300939116454140e-03,4.084567274571912487e-02,1.933159844483802736e-01,5.708265942876034060e-01,1.012354344828187092e+00,1.424254796597989259e+00,1.761408382665221373e+00,2.041425719244489123e+00,2.265262403718760087e+00,2.569999222972459751e+00,2.825543806361953791e+00,3.044780615039550220e+00,3.192282731283319297e+00,3.276254362288058442e+00,3.373663242135086282e+00,3.334171459478923349e+00,3.087818544309233637e+00,2.839581704724146505e+00,2.645728505136614395e+00,2.698075307830675840e+00,2.761369568177442613e+00,2.839399185688191718e+00,2.902842196799997776e+00,3.067624128824187668e+00,3.675589802107175785e+00,4.738712750288438080e+00,6.014620089138805525e+00,7.389890049603158317e+00,9.242352775817826327e+00,1.161709753793996747e+01,1.440858883992687645e+01,1.776734364896361384e+01,2.175203210698171219e+01,2.636285935489793530e+01,3.173238728998277480e+01,3.818995095715556687e+01,4.627759946603238461e+01,5.609453582994673582e+01,6.762376411192487069e+01,8.079900353309766103e+01,9.605636388460968078e+01
