nan,nan,nan,nan,nan,nan,nan,nan,9.904482339883459474e+01,8.954182422844185396e+01,7.949325568605900116e+01,6.912107088611770678e+01,5.844805148925081539e+01,4.857958221116244601e+01,3.900413895945757758e+01,2.964286805809184600e+01,2.112034618147927745e+01,1.305824575208013094e+01,4.860560082276478511e+00,6.906126589820101025e-02,1.175319151629435977e-03,2.753772504590041456e-05,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.699814023959832478e-03,1.058412411781770679e+01,2.943330381794592654e+01,5.044652564110366910e+01,7.330444336354224788e+01,9.815496592402858766e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,2.384186075232764303e-07,2.384188633191085691e-06,5.889112308623493247e-05,1.393991307615749303e-03,2.037160221727124867e-02,1.330061241734070421e-01,5.154813953008461347e-01,1.083099416397629966e+00,1.648454917661407837e+00,2.097998246365265551e+00,2.328329966209749191e+00,2.620239485891563191e+00,2.859437272596860424e+00,2.979770721392007271e+00,3.094356159320305721e+00,3.282698710613691340e+00,3.343925884337031196e+00,3.309694682907716068e+00,3.305595796572637912e+00,3.120496914693726698e+00,2.731507705177452561e+00,2.279724173624335659e+00,1.960806919670071702e+00,1.999561558755544866e+00,2.076027381256133619e+00,2.118787198742102973e+00,2.258412404618049152e+00,2.563049231783551374e+00,3.173922090116737760e+00,4.266474531174049289e+00,5.891240446735803715e+00,7.757425984979198219e+00,9.997685961964680956e+00,1.251646947953043032e+01,1.577608691144022934e+01,1.942787212747801817e+01,2.357864597089803027e+01,2.859490669301978727e+01,3.425014117294283267e+01,4.064357041779187796e+01,4.839961628119878156e+01,5.792533873473485784e+01,6.936500549160528806e+01,8.255472562695759109e+01,9.761944768767223479e+01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.576279326012052150e-07,1.370916226847547845e-05,4.479099929031898669e-04,9.734892807490602359e-03,1.089708144922658800e-01,4.788214410496398621e-01,1.171519604433098216e+00,1.971164738378053061e+00,2.531063892215455358e+00,2.844081785075255997e+00,2.977849080813680605e+00,3.209208565994159823e+00,3.306383776280791054e+00,3.288917019206380576e+00,3.309249713274853288e+00,3.402502740528001279e+00,3.398654032621778676e+00,3.365110007468468556e+00,3.251740898902995003e+00,2.835676676492235426e+00,2.356553439186152232e+00,1.810209189169698307e+00,1.461653942605369627e+00,1.428161868278519986e+00,1.377482605224292334e+00,1.376159105366402846e+00,1.547466753968465003e+00,1.965131241097773040e+00,2.687848664271587307e+00,3.764153287017658833e+00,5.647693926120306074e+00,7.978828080299993353e+00,1.052024366795269295e+01,1.355108063354635561e+01,1.701448249524412759e+01,2.108664020845418108e+01,2.555840346625303994e+01,3.077048279024373656e+01,3.692307350926123632e+01,4.392588447709638899e+01,5.207944485560142311e+01,6.167984770176266807e+01,7.270253756290154001e+01,8.587818909436482784e+01,1.011994883617520173e+02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.337865678089319263e-06,1.260121582537076363e-04,3.476755777673040757e-03,6.077079426396669176e-02,4.437135629443437201e-01,1.275486610500238704e+00,2.182737855180951314e+00,2.892255159612826088e+00,3.359645723010682428e+00,3.466033851196529625e+00,3.569097450065266575e+00,3.601160904536223395e+00,3.577936836806173027e+00,3.472126705772180522e+00,3.450290757782819462e+00,3.458995450938724403e+00,3.398874665645461146e+00,3.294850426438244995e+00,2.993646038613761107e+00,2.458910324901054434e+00,1.975585756250948677e+00,1.414101273219344757e+00,1.086810273303656649e+00,1.019057715434391165e+00,8.911558430589850976e-01,8.665078939173733730e-01,9.840507029462363109e-01,1.367261649981320382e+00,1.979191714854405371e+00,3.354525419932416153e+00,5.587914354376872339e+00,8.188565893846394772e+00,1.122356569404822935e+01,1.449607199270538160e+01,1.826776145000061291e+01,2.279401967867936207e+01,2.787437009570318480e+01,3.335056730861601437e+01,3.982638179549712731e+01,4.737879949842475469e+01,5.598542415091512936e+01,6.619212348621454112e+01,7.791007993491373895e+01,9.119669294897657608e+01,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.344653750216029254e-07,5.924877208057067286e-05,1.555758304994033468e-03,3.112691142769601418e-02,3.003348657435007674e-01,1.273463813699962754e+00,2.463124206318513476e+00,3.347229396069324459e+00,3.822562526517360393e+00,4.154219777249751111e+00,4.127151275653949902e+00,4.095525490815064451e+00,3.842728180183430542e+00,3.728859103104879669e+00,3.621653582760322010e+00,3.543930271004608556e+00,3.448947750861173667e+00,3.335315491313665781e+00,3.128972514332750698e+00,2.704510651990487791e+00,2.018210118351534188e+00,1.552424312768803993e+00,1.086311440189115407e+00,7.842442186755713696e-01,6.948700459817360731e-01,5.050755964676045817e-01,4.597690871841906279e-01,5.938427856230709123e-01,8.644573082559682264e-01,1.437195609095135218e+00,2.831297483001342208e+00,5.163516106377641357e+00,8.093078760003406202e+00,1.169622614250772585e+01,1.569062875449892580e+01,1.998857070354854670e+01,2.477342896288467600e+01,3.027472718404341734e+01,3.635865792839571498e+01,4.328235622066409860e+01,5.133415604076586902e+01,6.050020220524771730e+01,7.120602420922867282e+01,8.345431521463871150e+01,9.751687852065167306e+01,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,2.014657287491847595e-05,9.801421239247218656e-04,1.895432435364381371e-02,2.268208925889527994e-01,1.099321865433317447e+00,2.435827547017576755e+00,3.725370635437718292e+00,4.500805744491790605e+00,4.775218978524631730e+00,5.002643018073677617e+00,4.839790913259316874e+00,4.544884831749810061e+00,4.108024723267825529e+00,3.782642972496908840e+00,3.646167918996141566e+00,3.546964069409279663e+00,3.432880355518022064e+00,3.140978527161949696e+00,2.789647529098797651e+00,2.263274168268231801e+00,1.627964150803413723e+00,1.210184242899078999e+00,8.395882609668251506e-01,5.951417163104365526e-01,4.219160702730395118e-01,2.686326359058603952e-01,2.209086263661279859e-01,2.984467856576408229e-01,5.311923594879567334e-01,1.045543774336942677e+00,2.249462091029749367e+00,4.680881354082054635e+00,7.837575109158853692e+00,1.181448307788510377e+01,1.652679852641875158e+01,2.147076952199483557e+01,2.690787914711757978e+01,3.285896686441886061e+01,3.960711679644369809e+01,4.709447094474471385e+01,5.566689306044262509e+01,6.560964964759797624e+01,7.701789859896689450e+01,8.999717758985215710e+01,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.218655997738752207e-06,3.919773524839656855e-04,1.262398014777324322e-02,2.071113886895518397e-01,1.252456200644455730e+00,2.636552023941730827e+00,3.908674389273604444e+00,4.921661445122468947e+00,5.580031261601187786e+00,5.901160719929651854e+00,5.941464675157310360e+00,5.582548477553954669e+00,4.971199210681544578e+00,4.294122397602363250e+00,3.781226930197210123e+00,3.565158347904713754e+00,3.437071829631789921e+00,3.209853136209210867e+00,2.815324512408493796e+00,2.369206540329695798e+00,1.884746790296430108e+00,1.388468178964586963e+00,1.013684004619824996e+00,6.488010533648984612e-01,4.209652680790849089e-01,2.468313918195387535e-01,1.483949929379469179e-01,1.045941214898683524e-01,1.346870278304998225e-01,2.889163320923416878e-01,6.857839757046565454e-01,1.815234112259767496e+00,4.031550764327052505e+00,7.451410916543799168e+00,1.185195161773925498e+01,1.679794808911280413e+01,2.259848286139889595e+01,2.894459156748624551e+01,3.562290955871529974e+01,4.287232974983236033e+01,5.107672111043768837e+01,6.027895733373773623e+01,7.079914860996483128e+01,8.294820407276230867e+01,9.671507437689972164e+01,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.576279326012052150e-07,8.547671363811358872e-05,5.371667077593146426e-03,1.259861885804170745e-01,1.018199440471356576e+00,2.749000096742701071e+00,4.370028866623752783e+00,5.489902070736668804e+00,6.230882967321953458e+00,6.761293984590307282e+00,7.081122817500672184e+00,6.905355998311287991e+00,6.291505163469247819e+00,5.450716156605081686e+00,4.558559219325423406e+00,3.898494545071338635e+00,3.462827733473391234e+00,3.276916009563242582e+00,2.834012503374708114e+00,2.412116480379014050e+00,2.050952171658912082e+00,1.674386359117144174e+00,1.262409614947686221e+00,8.798218271997463313e-01,4.802722165705574642e-01,2.726934528671300928e-01,1.480192894789257030e-01,8.178203257735207343e-02,5.121845885065382659e-02,5.643822838820263671e-02,1.133086011275881433e-01,3.256565824075996485e-01,1.300874720744079616e+00,3.523764010927412205e+00,6.986099742545914815e+00,1.145711850292754796e+01,1.699782717031606438e+01,2.322782935345251332e+01,3.036213682706105388e+01,3.820969392868472880e+01,4.641630935952296255e+01,5.550519557835085749e+01,6.558619693013211815e+01,7.657962032378981121e+01,8.948645053897928392e+01,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.722062269404581958e-06,8.262828403149232370e-04,3.953724483441962284e-02,5.693379511204994525e-01,2.095905804164369002e+00,3.842801002686345946e+00,5.242867247551383336e+00,6.402291845653748759e+00,7.287882837968943761e+00,7.841533681829093716e+00,8.267988234190100982e+00,7.647864127314269567e+00,6.884986214948752625e+00,5.810283881462744660e+00,4.874477698713796769e+00,3.934880164011729242e+00,3.286045534918862643e+00,2.994784100389511039e+00,2.330439732179154788e+00,1.962907645553663594e+00,1.835686955399188136e+00,1.569325083115156172e+00,1.133854515409718600e+00,7.658528504923165503e-01,3.834906633253062358e-01,1.661407193550426542e-01,8.132100586484983240e-02,4.186968252017989056e-02,2.359177853930609359e-02,1.995055550767849822e-02,3.734931543898172696e-02,9.762031476524646312e-02,5.848291923721967711e-01,2.777850671411826511e+00,6.485144267997522860e+00,1.112461743040588225e+01,1.682835827812678176e+01,2.358567439850950365e+01,3.103159332923188529e+01,3.992565156828287343e+01,4.955825810603347037e+01,5.996947859918167723e+01,7.107951358557400567e+01,8.278530129616558497e+01,9.590242177710562999e+01,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,3.659792158785227136e-05,3.982237095753467238e-03,1.375995843102985616e-01,1.126789463311104411e+00,2.886207853088096353e+00,4.555936026059359101e+00,6.026701764985696208e+00,7.190768904252651694e+00,8.210141273246380322e+00,8.955092627480743417e+00,9.107027845593487214e+00,8.368205484241611813e+00,7.262533822904760683e+00,6.015858698127807713e+00,4.870034863213501097e+00,3.770744479844918562e+00,3.025953445347805193e+00,2.459726816702954455e+00,1.891181124309928130e+00,1.640616060992158509e+00,1.668585801564452353e+00,1.455475256104197479e+00,9.941853282920997126e-01,5.812034481644706707e-01,2.521505370215640363e-01,9.483485038174076232e-02,3.919290916512093575e-02,1.786253989661429689e-02,9.504400393431847519e-03,7.625853444419180421e-03,1.002124680167314555e-02,2.551263328052214355e-02,1.835865949749936887e-01,1.689159406392237273e+00,5.590244486427697446e+00,1.057411553632734069e+01,1.666650787008550338e+01,2.353157806980600952e+01,3.158675005530299629e+01,4.104630659333781750e+01,5.184466931294316083e+01,6.379606246097498001e+01,7.622076414224274288e+01,8.939759789763250808e+01,1.032789299034318447e+02,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,3.576279326012052150e-07,8.976862411411332089e-05,5.989811728253532398e-03,1.940375274270074724e-01,1.554465138933229573e+00,3.384378282883940159e+00,4.958373573397969913e+00,6.619247678685590941e+00,7.912575834034472955e+00,8.858411293712602941e+00,9.538484611585992923e+00,9.587401976378270518e+00,8.747564110709134866e+00,7.416948009067355407e+00,6.014305221434006476e+00,4.647559729128700745e+00,3.430849956464724571e+00,2.482787686279442685e+00,1.886355968268668359e+00,1.520251932606376366e+00,1.487244231569349262e+00,1.474274446680347017e+00,1.197796372614528426e+00,8.063266174377886619e-01,4.172258034702872598e-01,1.466647496440066645e-01,4.278157564943545210e-02,1.319957540253289228e-02,5.488469053998595686e-03,2.972605918902057436e-03,2.447498373646727482e-03,2.919700169227349915e-03,5.885422052351636443e-03,4.282139081499994337e-02,6.280538791973655499e-01,4.273775786744598904e+00,9.690392719736300009e+00,1.596014800231022335e+01,2.350673670398755277e+01,3.192243577998556603e+01,4.169393159945956029e+01,5.329384997185273676e+01,6.650769050711795671e+01,8.062249755778231020e+01,9.547672058718472954e+01,nan,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,4.768372718899988264e-07,8.786110607286672200e-05,6.999734238923481337e-03,2.354006439231548231e-01,1.706019029814220822e+00,3.545435917656427183e+00,5.577882489249585518e+00,7.460071260643478475e+00,8.563186013361137938e+00,9.285345892044615468e+00,9.895683430928155389e+00,9.742560785060462081e+00,8.895781540820953737e+00,7.514160223494239510e+00,5.895677226085592970e+00,4.441416511672897194e+00,3.175611504900052395e+00,2.404578614125072455e+00,1.818137003892079440e+00,1.476219683214994749e+00,1.338931798733824730e+00,1.140798878690938878e+00,8.373259497380323158e-01,5.208567241614225907e-01,2.314084017886301747e-01,7.013217758120313117e-02,1.670188023589684254e-02,3.638800254121953709e-03,1.246036219444020959e-03,6.448320927792219361e-04,5.368839225867275437e-04,7.814837533259470044e-04,1.346063159957559124e-03,7.056577943331956461e-03,1.256608463623873073e-01,2.435534079451934897e+00,8.127370722204735998e+00,1.486861453528439370e+01,2.259333042294214877e+01,3.154312139129505965e+01,4.226676566519813605e+01,5.440279771643442075e+01,6.845854954540099868e+01,8.398687740330322526e+01,1.005063411811920702e+02,nan,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,4.768372718899988264e-07,1.127783471537687003e-04,7.325834105454089723e-03,2.530901532293020062e-01,2.018138134177257736e+00,4.329155606369142539e+00,6.535283064987550183e+00,8.293312373388710412e+00,9.125107255874608470e+00,9.658876683992478007e+00,9.946951062591525172e+00,9.681795191856421567e+00,8.765277519253972471e+00,7.432257390267338337e+00,6.203468150438639306e+00,5.427344607071227678e+00,4.652631266959247114e+00,4.195740506232123579e+00,3.149044727043780689e+00,2.010415212678659636e+00,1.205389178805704731e+00,7.561442902867752114e-01,4.713898014832899608e-01,2.398003246806447164e-01,9.284930918879986950e-02,2.371634351186405545e-02,4.456481483794029128e-03,8.509202108823563006e-04,2.218134820008123493e-04,1.130167926512679494e-04,9.024550419296068458e-05,1.388884668832656799e-04,2.506689461158282664e-04,1.042313000898378817e-03,1.584590898483198215e-02,7.985317635383999413e-01,6.022693562605794249e+00,1.331125043883551662e+01,2.150074767767802086e+01,3.073941039180252233e+01,4.200688934903684668e+01,5.498976135030397927e+01,6.961294555665212158e+01,8.660802465994090937e+01,nan,nan,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,3.576279326012052150e-07,1.062211182529853508e-04,1.131335721107298506e-02,4.414755855663102802e-01,2.466669069060437813e+00,4.950758256279994107e+00,7.134313829977925181e+00,8.668036047812391232e+00,9.602356807033753938e+00,9.941196538499612601e+00,9.905370038086971363e+00,9.602529112133957767e+00,9.027826288633923113e+00,8.849408574414065143e+00,8.944192609271889083e+00,8.712704017077665952e+00,7.941771247772041242e+00,7.096985516900624624e+00,5.403749329203325402e+00,3.297297482297636417e+00,1.307155117665344868e+00,4.472092800071422736e-01,1.953397776040097511e-01,7.676821486060329824e-02,2.430978117128593588e-02,4.866441444484482202e-03,8.275952273154200478e-04,1.355501487255659219e-04,3.039883087522667586e-05,1.382837319940257814e-05,1.049047250528302958e-05,1.204021072767518605e-05,2.872985147996904789e-05,1.401999520657188009e-04,1.603039801061015594e-03,1.105419967054660918e-01,3.677664691066526270e+00,1.125814591515760377e+01,1.990098571820531959e+01,2.985390478274849002e+01,4.153548425994149795e+01,5.507363899086880821e+01,7.059355934674117350e+01,8.833469403923157870e+01,nan,nan,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,2.384186075232764303e-07,1.103938953058650879e-04,1.436101217443836592e-02,5.606122778808484419e-01,2.680573251774974519e+00,5.295050807448814290e+00,7.413044845896612500e+00,8.956970111356010733e+00,1.001869041612351197e+01,1.026028512914186308e+01,1.011985611313083311e+01,1.079417572032670414e+01,1.216845645948804844e+01,1.291492250364583327e+01,1.293072219495984854e+01,1.264751464912821000e+01,1.176432106172751091e+01,1.034844427017427293e+01,7.816964739802445550e+00,4.916880939586960153e+00,1.861338538976859747e+00,2.506089326624855174e-01,6.085282188287031296e-02,1.447003976484583822e-02,3.962788479580241045e-03,7.833925949251417534e-04,1.183818313764283979e-04,1.978893786516904490e-05,2.741817418445911629e-06,9.536747711538899365e-07,5.960466253896608114e-07,5.960466253896608114e-07,1.788140941984780034e-06,1.204021072767518605e-05,1.827049257650865022e-04,1.006152473143514560e-02,1.676204153169017275e+00,8.919277415569618839e+00,1.804821781522373314e+01,2.853009792306938408e+01,4.075482177565085351e+01,5.505593108297683358e+01,7.165379340301487332e+01,9.006463659829803703e+01,nan,nan,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,7.629685584358388483e-05,1.501928901604111972e-02,6.397775517979338300e-01,2.709655733392650756e+00,5.398857343822417221e+00,7.685094473374561197e+00,9.425405249642734518e+00,1.064501825008533942e+01,1.099697959097360922e+01,1.288809526548866913e+01,1.517868289981834273e+01,1.690227668109816506e+01,1.751499273910732413e+01,1.763058966111564629e+01,1.694175360283021092e+01,1.560785520494540179e+01,1.355274216851209523e+01,1.032515839288434911e+01,6.514142990519782295e+00,2.580140484917161192e+00,1.944774798949169270e-01,1.220533755328780286e-02,2.103393519591636486e-03,4.184525407321505004e-04,9.704107002667012617e-05,1.406679510389052583e-05,1.788140941984780034e-06,2.384186075232764303e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.768372718899988264e-07,1.263626452963716191e-05,8.253283781236462821e-04,3.072543662456306279e-01,6.462240637897233242e+00,1.581089031797092836e+01,2.692942046780626342e+01,3.971468353583441768e+01,5.455429840599161651e+01,7.235503385280273392e+01,9.213599623076275691e+01,nan,nan,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,5.769896069559631924e-05,1.210765737302248179e-02,3.396192540604128784e-01,2.318404872122604043e+00,5.128872314824068468e+00,7.709308458037582135e+00,9.849467693498008103e+00,1.147539915219896756e+01,1.479382885995348396e+01,1.801475392535407138e+01,2.035462689281043680e+01,2.207117156150313875e+01,2.277256207987092296e+01,2.267408370466301903e+01,2.160293963039486442e+01,1.956842043112639473e+01,1.682864592505939783e+01,1.301222352878944477e+01,8.128921796773681763e+00,3.387958902415969309e+00,1.915920045507656932e-01,2.005261700288421371e-03,2.321870447259043678e-04,3.480971840004581648e-05,7.867844061755479627e-06,1.072884181497058874e-06,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.768372718899988264e-07,4.184333605250000821e-05,1.450940872100179788e-02,3.582172095431167769e+00,1.302893289651369102e+01,2.506469723863204990e+01,3.845018005012181561e+01,5.413835909413106151e+01,7.257141120439018778e+01,9.384408690410383258e+01,nan,nan,nan,nan,nan
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.372293000708442252e-05,3.033944223885656332e-03,1.083061004373480907e-01,1.803716039767199186e+00,5.030588535510729820e+00,8.023653091605448040e+00,1.144365503098007153e+01,1.621700248832091518e+01,2.019363164666565424e+01,2.358702833299837920e+01,2.602487949145310964e+01,2.750403788132040361e+01,2.822806550854615182e+01,2.775965309844234952e+01,2.653602408923866918e+01,2.396205895449384116e+01,2.024439809400708157e+01,1.570594048604203863e+01,9.872562877763392919e+00,4.364999636646497372e+00,2.156585282531252590e-01,4.390845923029933944e-04,2.419977859108851992e-05,3.099446331599131347e-06,4.768372718899988264e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192093606051113019e-06,4.227458805516138077e-04,8.405485772670292510e-01,1.029029427954849574e+01,2.272563174386682761e+01,3.688365176008092305e+01,5.317071531071522372e+01,7.291052249992895895e+01,9.500151790448285283e+01,nan,nan,nan,nan,nan
